།_།  ས ྤྲུལ་པ་དང་ནི 	།_། 	ལེན་དང 	གནས་དང 	གཏོང་བ་དང 	།_། 	ས	ྤྲུལ་པ་དང་ནི 	བསྒྱུར་བ་དང 	།_། 	ཏིང་ངེ 	འཛིན་དང 	bstod tshogs ka_.txt	།_།  ལེན་དང  གནས་དང  གཏོང་བ་དང  །_།  ས ྤྲུལ་པ་དང་ནི  བསྒྱུར་བ་དང  །_།  ཏིང་ངེ  འཛིན་དང 
 ས ་ལ 						ས	་ལ 	།_། 	མངའ 	བརྙེས 	ཁྱོད་ལ 	bstod tshogs ka_.txt	     ས ་ལ  །_།  མངའ  བརྙེས  ཁྱོད་ལ 
 ས ྐྱབས་དང 	ཕྱག 	འཚལ་ལོ 	།_། 	ཐབས་དང 		ས	ྐྱབས་དང 	དག་པ་དང 	།_། 	ངེས 	འབྱུང 	bstod tshogs ka_.txt	ཕྱག  འཚལ་ལོ  །_།  ཐབས་དང   ས ྐྱབས་དང  དག་པ་དང  །_།  ངེས  འབྱུང 
 ས ེམས 	ཐེག་པ 	ཆེན་པོ་ལ 	།_། 			ས	ེམས 	ཅན 	རྣམས་ལ 	སླུ་བ་ཡི 	།_། 	bstod tshogs ka_.txt	ཐེག་པ  ཆེན་པོ་ལ  །_།    ས ེམས  ཅན  རྣམས་ལ  སླུ་བ་ཡི  །_། 
 ས  ཁྱོད་ལ 						ས 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	ཡེ 	bstod tshogs ka_.txt	     ས  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_།  ཡེ 
ཤེས་དང་ནི  ས ྤངས་པ་དང 					ཤེས་དང་ནི 	ས	ྤངས་པ་དང 	།_། 	ངེས 	འབྱུང 	བགེགས 	bstod tshogs ka_.txt	    ཤེས་དང་ནི  ས ྤངས་པ་དང  །_།  ངེས  འབྱུང  བགེགས 
བྱེད  ས ྟོན 					བྱེད 	ས	ྟོན 	མཛད་པ 	།_། 	བདག 	གཞན་དོན་ལ 	bstod tshogs ka_.txt	    བྱེད  ས ྟོན  མཛད་པ  །_།  བདག  གཞན་དོན་ལ 
 ས ྟེགས་གཞན 						ས	ྟེགས་གཞན 	།_། 	མི 	ཚུགས 	ཁྱོད་ལ 	bstod tshogs ka_.txt	     ས ྟེགས་གཞན  །_།  མི  ཚུགས  ཁྱོད་ལ 
 ས ུང 						ས	ུང 	མཛད་པ 	།_། 	ཀུན་ནས 	ཉོན་མོངས 	bstod tshogs ka_.txt	     ས ུང  མཛད་པ  །_།  ཀུན་ནས  ཉོན་མོངས 
གཏན  ས ྤངས་ལ 					གཏན 	ས	ྤངས་ལ 	།_། 	བསྲུང་བ 	མི 	མངའ 	bstod tshogs ka_.txt	    གཏན  ས ྤངས་ལ  །_།  བསྲུང་བ  མི  མངའ 
 ས ྡུད 	བསྙེལ 	མི་མངའ 	།_། 	ཚོགས 		ས	ྡུད 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	བསྙེལ  མི་མངའ  །_།  ཚོགས   ས ྡུད  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_། 
 ས  བཞུགས 						ས 	བཞུགས 	ཀུན་དུ 	རྟག་པ 	-ར་ཡང 	།_། 	bstod tshogs ka_.txt	     ས  བཞུགས  ཀུན་དུ  རྟག་པ  -ར་ཡང  །_། 
 ས ྤྱོད 	ཀུན 	མཁྱེན 	མ 	ལགས 		ས	ྤྱོད 	མི་མངའ 	།_། 	ཁྱོད་ནི 	ཡང་དག 	bstod tshogs ka_.txt	ཀུན  མཁྱེན  མ  ལགས   ས ྤྱོད  མི་མངའ  །_།  ཁྱོད་ནི  ཡང་དག 
།_།  ས ེམས 	མཁྱེན 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	ས	ེམས 	ཅན 	ཀུན་གྱི 	དོན 	མཛད་པ 	bstod tshogs ka_.txt	མཁྱེན  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_།  ས ེམས  ཅན  ཀུན་གྱི  དོན  མཛད་པ 
 ས ་ལས 						ས	་ལས 	ཡོང 	མི་འདའ 	།_། 	རྟག་ཏུ 	bstod tshogs ka_.txt	     ས ་ལས  ཡོང  མི་འདའ  །_།  རྟག་ཏུ 
 ས ་བུ 						ས	་བུ 	ཡོད 	མཛད་པ 	།_། 	མི 	bstod tshogs ka_.txt	     ས ་བུ  ཡོད  མཛད་པ  །_།  མི 
 ས ྙེལ 						ས	ྙེལ 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	     ས ྙེལ  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_། 
 ས  ཞག་གཅིག 						ས 	ཞག་གཅིག 	_། 	ལན་དྲུག་ཏུ་ནི 	གཟིགས 	མཛད་པ 	bstod tshogs ka_.txt	     ས  ཞག་གཅིག  _།  ལན་དྲུག་ཏུ་ནི  གཟིགས  མཛད་པ 
 ས  རྗེ་ཆེ་དང 						ས 	རྗེ་ཆེ་དང 	ལྡན་པ་པོ 	།_། 	ཕན 	དགོངས 	bstod tshogs ka_.txt	     ས  རྗེ་ཆེ་དང  ལྡན་པ་པོ  །_།  ཕན  དགོངས 
 ས ་དང 						ས	་དང 	ཐུགས་སུ 	ཆུད་པ་དང 	།_། 	མཁྱེན་པ་དང་ནི 	bstod tshogs ka_.txt	     ས ་དང  ཐུགས་སུ  ཆུད་པ་དང  །_།  མཁྱེན་པ་དང་ནི 
རང  ས ངས་རྒྱས 	ཕྲིན་ལས་ཀྱིས 	།_། 	ཉན 	ཐོས་དང་ནི 	རང 	ས	ངས་རྒྱས 	།_། 	ཀུན 	མཆོག 	ཁྱོད་ལ 	bstod tshogs ka_.txt	ཕྲིན་ལས་ཀྱིས  །_།  ཉན  ཐོས་དང་ནི  རང  ས ངས་རྒྱས  །_།  ཀུན  མཆོག  ཁྱོད་ལ 
།_།  ས ྐུ་གསུམ 	ཆུབ 	ཆེན་པོ 	-འི 	རྣམ་པ་ཀུན 	།_། 	ས	ྐུ་གསུམ 	དག་གིས 	བརྙེས 	གྱུར་པ 	།_། 	bstod tshogs ka_.txt	ཆུབ  ཆེན་པོ  -འི  རྣམ་པ་ཀུན  །_།  ས ྐུ་གསུམ  དག་གིས  བརྙེས  གྱུར་པ  །_། 
ཀུན་དུ  ས ེམས་ཅན 					ཀུན་དུ 	ས	ེམས་ཅན 	ཐམས་ཅད་ཀྱི 	།_། 	དོགས 	གཅོད 	bstod tshogs ka_.txt	    ཀུན་དུ  ས ེམས་ཅན  ཐམས་ཅད་ཀྱི  །_།  དོགས  གཅོད 
 ས ྲི་བ 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 		ས	ྲི་བ 	མི 	མངའ 	སྐྱོན 	མི་མངའ 	bstod tshogs ka_.txt	ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_།   ས ྲི་བ  མི  མངའ  སྐྱོན  མི་མངའ 
 ས  མི་མངའ 						ས 	མི་མངའ 	།_། 	གཡོ་བ 	མི 	མངའ 	bstod tshogs ka_.txt	     ས  མི་མངའ  །_།  གཡོ་བ  མི  མངའ 
 ས ྤྲོས 	ཆོས 	ཀུན་ལ 	།_། 	མ 		ས	ྤྲོས 	ཁྱོད་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	bstod tshogs ka_.txt	ཆོས  ཀུན་ལ  །_།  མ   ས ྤྲོས  ཁྱོད་ལ  ཕྱག  འཚལ་ལོ  །_། 
ཆོས  ས ྐུ་ལ 					ཆོས 	ས	ྐུ་ལ 	གནས 	ཡོན་ཏན 	འདི་ལ 	བདག་གིས 	bstod tshogs ka_.txt	    ཆོས  ས ྐུ་ལ  གནས  ཡོན་ཏན  འདི་ལ  བདག་གིས 
ལྡན  ས ྐུ་གསུམ་པོ་ནི 	རབ 	བསྟོད་པས 	།_། 	ཡོན་ཏན་དྲུག 	ལྡན 	ས	ྐུ་གསུམ་པོ་ནི 	ཡོངས་སུ 	རྫོགས་པ 	-ར་ནི 	།_། 	bstod tshogs ka_.txt	རབ  བསྟོད་པས  །_།  ཡོན་ཏན་དྲུག  ལྡན  ས ྐུ་གསུམ་པོ་ནི  ཡོངས་སུ  རྫོགས་པ  -ར་ནི  །_། 
བདག  ས ོགས 					བདག 	ས	ོགས 	འགྲོ་བ 	རྣམས་ཀྱིས་མྱུར་དུ 	རྟོགས་པ 	-ར་ཤོག 	bstod tshogs ka_.txt	    བདག  ས ོགས  འགྲོ་བ  རྣམས་ཀྱིས་མྱུར་དུ  རྟོགས་པ  -ར་ཤོག 
 ས ྐུ་ལ 	_། 	ཆོས་ཀྱི 				ས	ྐུ་ལ 	གནས་པ 	-འི 	ཡོན་ཏན 	ཐུན་མོང 	bstod tshogs ka_.txt	_།  ཆོས་ཀྱི     ས ྐུ་ལ  གནས་པ  -འི  ཡོན་ཏན  ཐུན་མོང 
 ས ློབ་དཔོན 	མ་ཡིན་པ་ལ 	བསྟོད་པ 	།_ 			ས	ློབ་དཔོན 	ཐོགས་མེད་ཀྱིས 	མཛད་པ 	རྫོགས་སོ 	།།_།།_ 	bstod tshogs ka_.txt	མ་ཡིན་པ་ལ  བསྟོད་པ  །_    ས ློབ་དཔོན  ཐོགས་མེད་ཀྱིས  མཛད་པ  རྫོགས་སོ  །།_།།_ 
ཡེ་ཤེས  ས ྡེ 	ཤཱི་ལེཎྡྲ་བོ་དྷི་དང 	།_ 	ཞུ་ཆེན་གྱི 	ལོ་ཙཱ་བ་བནྡེ 	ཡེ་ཤེས 	ས	ྡེ 	-ས 	བསྒྱུར་ཅིང 	ཞུས་ཏེ 	གཏན་ལ 	bstod tshogs ka_.txt	ཤཱི་ལེཎྡྲ་བོ་དྷི་དང  །_  ཞུ་ཆེན་གྱི  ལོ་ཙཱ་བ་བནྡེ  ཡེ་ཤེས  ས ྡེ  -ས  བསྒྱུར་ཅིང  ཞུས་ཏེ  གཏན་ལ 
 ས ་ཀྱི 						ས	་ཀྱི 	དབྱིངས་སུ 	བསྟོད་པ 	།༄༅།_། 	རྒྱ 	bstod tshogs ka_.txt	     ས ་ཀྱི  དབྱིངས་སུ  བསྟོད་པ  །༄༅།_།  རྒྱ 
གར  ས ྐད་དུ 					གར 	ས	ྐད་དུ 	།_ 	དྷརྨ་དྷཱ་ཏུ་སྟ་བཾ 	།_ 	བོད 	bstod tshogs ka_.txt	    གར  ས ྐད་དུ  །_  དྷརྨ་དྷཱ་ཏུ་སྟ་བཾ  །_  བོད 
 ས ྐད་དུ 						ས	ྐད་དུ 	།_ 	ཆོས་ཀྱི 	དབྱིངས་སུ 	བསྟོད་པ 	bstod tshogs ka_.txt	     ས ྐད་དུ  །_  ཆོས་ཀྱི  དབྱིངས་སུ  བསྟོད་པ 
 ས ་པ 						ས	་པ 	འཇམ་དཔལ་གཞོན 	ནུར 	གྱུར་པ་ལ 	ཕྱག 	bstod tshogs ka_.txt	     ས ་པ  འཇམ་དཔལ་གཞོན  ནུར  གྱུར་པ་ལ  ཕྱག 
།_།  ས ྲིད་པ་གསུམ་དུ་རྣམ 	གང་ཞིག 	ཀུན 	དུ་མ 	ཤེས་ན 	།_། 	ས	ྲིད་པ་གསུམ་དུ་རྣམ 	འཁོར་བ 	།_། 	སེམས 	ཅན 	bstod tshogs ka_.txt	གང་ཞིག  ཀུན  དུ་མ  ཤེས་ན  །_།  ས ྲིད་པ་གསུམ་དུ་རྣམ  འཁོར་བ  །_།  སེམས  ཅན 
 ས ་གནས་པའི 						ས	་གནས་པའི 	།_། 	ཆོས་ཀྱི 	དབྱིངས་ལ 	ཕྱག 	bstod tshogs ka_.txt	     ས ་གནས་པའི  །_།  ཆོས་ཀྱི  དབྱིངས་ལ  ཕྱག 
ཉིད  ས ྦྱང་བ 	-ར 	གྱུར་པ 	།_། 	དེ 	ཉིད 	ས	ྦྱང་བ 	བྱས་པ་ལས 	།_། 	དག་པ 	དེ་ཉིད 	bstod tshogs ka_.txt	-ར  གྱུར་པ  །_།  དེ  ཉིད  ས ྦྱང་བ  བྱས་པ་ལས  །_།  དག་པ  དེ་ཉིད 
 ས ྐུ་ཡང 	མྱ་ངན་འདས 	།_། 	ཆོས་ཀྱི 			ས	ྐུ་ཡང 	དེ་ཉིད་དོ 	།_། 	ཇི 	ལྟར 	bstod tshogs ka_.txt	མྱ་ངན་འདས  །_།  ཆོས་ཀྱི    ས ྐུ་ཡང  དེ་ཉིད་དོ  །_།  ཇི  ལྟར 
 ས ྙིང་པོ 	འོ་མ་དང 	འདྲེས་པས 	།_། 	མར་གྱི 		ས	ྙིང་པོ 	མི 	སྣང་བ 	།_། 	དེ 	bstod tshogs ka_.txt	འོ་མ་དང  འདྲེས་པས  །_།  མར་གྱི   ས ྙིང་པོ  མི  སྣང་བ  །_།  དེ 
 ས ་དང 						ས	་དང 	འདྲེས་པས 	།_། 	ཆོས་ཀྱི 	དབྱིངས་ཀྱང 	bstod tshogs ka_.txt	     ས ་དང  འདྲེས་པས  །_།  ཆོས་ཀྱི  དབྱིངས་ཀྱང 
འོ་མ་རྣམ  ས ྦྱངས་པས 	མི 	མཐོང་ངོ 	_།_། 	ཇི་ལྟར 	འོ་མ་རྣམ 	ས	ྦྱངས་པས 	།_། 	མར་གྱི 	སྙིང་པོ 	དྲི་མེད་འགྱུར 	bstod tshogs ka_.txt	མི  མཐོང་ངོ  _།_།  ཇི་ལྟར  འོ་མ་རྣམ  ས ྦྱངས་པས  །_།  མར་གྱི  སྙིང་པོ  དྲི་མེད་འགྱུར 
 ས ྦྱངས་པས 	།_། 	དེ 	བཞིན 	ཉོན་མོངས་རྣམ 		ས	ྦྱངས་པས 	།_། 	ཆོས 	དབྱིངས 	ཤིན་ཏུ 	bstod tshogs ka_.txt	།_།  དེ  བཞིན  ཉོན་མོངས་རྣམ   ས ྦྱངས་པས  །_།  ཆོས  དབྱིངས  ཤིན་ཏུ 
ཅུང་ཞིག  ས ྣང་བ 	ལྟར 	མར་མེ་བུམ 	ནང་གནས 	།_། 	ཅུང་ཞིག 	ས	ྣང་བ 	-ར 	མི 	འགྱུར་བ 	།_། 	bstod tshogs ka_.txt	ལྟར  མར་མེ་བུམ  ནང་གནས  །_།  ཅུང་ཞིག  ས ྣང་བ  -ར  མི  འགྱུར་བ  །_། 
 ས ་བུམ 						ས	་བུམ 	ནང་གནས 	།_། 	ཆོས་ཀྱི 	དབྱིངས་ཀྱང 	bstod tshogs ka_.txt	     ས ་བུམ  ནང་གནས  །_།  ཆོས་ཀྱི  དབྱིངས་ཀྱང 
 ས ་ནི 						ས	་ནི 	གང་དང་གང 	དག་ནས 	།_། 	བུམ་པ 	bstod tshogs ka_.txt	     ས ་ནི  གང་དང་གང  དག་ནས  །_།  བུམ་པ 
 ས  ཉིད་ནས 						ས 	ཉིད་ནས 	།_། 	འོད་ཀྱི 	རང་བཞིན 	འབྱུང་བ 	bstod tshogs ka_.txt	     ས  ཉིད་ནས  །_།  འོད་ཀྱི  རང་བཞིན  འབྱུང་བ 
 ས  །_། 						ས 	།_། 	བུམ་པ་དེ་ནི 	བཅག 	གྱུར་པ 	།_། 	bstod tshogs ka_.txt	     ས  །_།  བུམ་པ་དེ་ནི  བཅག  གྱུར་པ  །_། 
བར་དུ  ས ྣང་བ 	ནམ་མཁའ་ཡི 	།_། 	མཐར 	ཐུག 	བར་དུ 	ས	ྣང་བ 	-ར་བྱེད 	།_། 	ཆོས་ཀྱི 	དབྱིངས་ནི 	bstod tshogs ka_.txt	ནམ་མཁའ་ཡི  །_།  མཐར  ཐུག  བར་དུ  ས ྣང་བ  -ར་བྱེད  །_།  ཆོས་ཀྱི  དབྱིངས་ནི 
 ས ྐྱེ 						ས	ྐྱེ 	མ་ཡིན 	།_། 	ནམ་ཡང 	འགག་པ 	bstod tshogs ka_.txt	     ས ྐྱེ  མ་ཡིན  །_།  ནམ་ཡང  འགག་པ 
 ས  རྣམས 						ས 	རྣམས 	ཀུན་དུ 	ཉོན་མོངས་མེད 	།_། 	ཐོག 	bstod tshogs ka_.txt	     ས  རྣམས  ཀུན་དུ  ཉོན་མོངས་མེད  །_།  ཐོག 
 ས  རྣམས 						ས 	རྣམས 	ཀུན་དུ 	འོད་གསལ་ཡང 	_།_། 	རྡོ་ཡི 	bstod tshogs ka_.txt	     ས  རྣམས  ཀུན་དུ  འོད་གསལ་ཡང  _།_།  རྡོ་ཡི 
 ས  གྱུར་ན 						ས 	གྱུར་ན 	།_། 	དེ་ཡི 	འོད་ནི 	གསལ 	bstod tshogs ka_.txt	     ས  གྱུར་ན  །_།  དེ་ཡི  འོད་ནི  གསལ 
 ས ་ཀྱིས 						ས	་ཀྱིས 	བསྒྲིབས་པའི 	།_། 	ཆོས 	དབྱིངས 	bstod tshogs ka_.txt	     ས ་ཀྱིས  བསྒྲིབས་པའི  །_།  ཆོས  དབྱིངས 
 ས ལ 						ས	ལ 	མ་ཡིན 	།_། 	མྱ་ངན 	འདས་ན 	bstod tshogs ka_.txt	     ས ལ  མ་ཡིན  །_།  མྱ་ངན  འདས་ན 
 ས ལ་འགྱུར 						ས	ལ་འགྱུར 	།_། 	ཁམས 	ཡོད་ན 	ནི་ལ 	bstod tshogs ka_.txt	     ས ལ་འགྱུར  །_།  ཁམས  ཡོད་ན  ནི་ལ 
ལེ  ས ྦྲམ 	-ས 	བྱས་པས 	།_། 	ས 	ལེ 	ས	ྦྲམ 	དག 	མཐོང་བ 	-ར་འགྱུར 	།_། 	bstod tshogs ka_.txt	-ས  བྱས་པས  །_།  ས  ལེ  ས ྦྲམ  དག  མཐོང་བ  -ར་འགྱུར  །_། 
 ས  མེད་ན 						ས 	མེད་ན 	ནི་ལ 	-ས 	བྱས་ན 	།_། 	bstod tshogs ka_.txt	     ས  མེད་ན  ནི་ལ  -ས  བྱས་ན  །_། 
 ས  འབའ་ཞིག 						ས 	འབའ་ཞིག 	བསྐྱེད་པ 	-ར་ཟད 	།_། 	ཇི 	bstod tshogs ka_.txt	     ས  འབའ་ཞིག  བསྐྱེད་པ  -ར་ཟད  །_།  ཇི 
ལྟར  ས ྦུན་པ 					ལྟར 	ས	ྦུན་པ 	-ས 	གཡོགས 	གྱུར་པས 	།_། 	bstod tshogs ka_.txt	    ལྟར  ས ྦུན་པ  -ས  གཡོགས  གྱུར་པས  །_། 
 ས ོ་བ 						ས	ོ་བ 	འབྲས་བུ 	-ར 	མི 	འདོད་ལྟར 	bstod tshogs ka_.txt	     ས ོ་བ  འབྲས་བུ  -ར  མི  འདོད་ལྟར 
དེ་ནི  ས ངས་རྒྱས་ཞེས 	བཞིན 	ཉོན་མོངས་ཀྱིས 	གཡོགས་པས 	།_། 	དེ་ནི 	ས	ངས་རྒྱས་ཞེས 	མི་བརྟག 	_། 	ཇི 	ལྟར 	bstod tshogs ka_.txt	བཞིན  ཉོན་མོངས་ཀྱིས  གཡོགས་པས  །_།  དེ་ནི  ས ངས་རྒྱས་ཞེས  མི་བརྟག  _།  ཇི  ལྟར 
ཉིད  ས ྣང་བ 	སྦུན་པ་ལས 	གྲོལ་ན 	།_། 	འབྲས 	ཉིད 	ས	ྣང་བ 	-ར 	འགྱུར་བ་ལྟར 	།_། 	དེ 	bstod tshogs ka_.txt	སྦུན་པ་ལས  གྲོལ་ན  །_།  འབྲས  ཉིད  ས ྣང་བ  -ར  འགྱུར་བ་ལྟར  །_།  དེ 
ཆོས་ཀྱི  ས ྐུ 	བཞིན 	ཉོན་མོངས་ལས 	གྲོལ་ན 	།_། 	ཆོས་ཀྱི 	ས	ྐུ 	ཉིད 	རབ་ཏུ་གསལ 	།_། 	ཆུ་ཤིང 	bstod tshogs ka_.txt	བཞིན  ཉོན་མོངས་ལས  གྲོལ་ན  །_།  ཆོས་ཀྱི  ས ྐུ  ཉིད  རབ་ཏུ་གསལ  །_།  ཆུ་ཤིང 
 ས ྙིང་པོ 						ས	ྙིང་པོ 	མེད་དོ་ཞེས 	།_། 	འཇིག 	རྟེན་ན་ནི 	bstod tshogs ka_.txt	     ས ྙིང་པོ  མེད་དོ་ཞེས  །_།  འཇིག  རྟེན་ན་ནི 
འབྲས་བུ  ས ྙིང་པོ་ཉིད 	-ར 	བྱེད་ཀྱང 	།_། 	དེ་ཡི 	འབྲས་བུ 	ས	ྙིང་པོ་ཉིད 	།_། 	མངར་པོ 	ཟ་བ 	-ར 	bstod tshogs ka_.txt	-ར  བྱེད་ཀྱང  །_།  དེ་ཡི  འབྲས་བུ  ས ྙིང་པོ་ཉིད  །_།  མངར་པོ  ཟ་བ  -ར 
 ས ྙིང་པོ 	བྱེད་པ་ལྟར 	།_། 				ས	ྙིང་པོ 	མེད་པ 	-འི 	འཁོར་བ་ལས 	།_། 	bstod tshogs ka_.txt	བྱེད་པ་ལྟར  །_།     ས ྙིང་པོ  མེད་པ  -འི  འཁོར་བ་ལས  །_། 
 ས  གཟེབ་དང 						ས 	གཟེབ་དང 	བྲལ 	གྱུར་ན 	།_། 	དེ་ཡི 	bstod tshogs ka_.txt	     ས  གཟེབ་དང  བྲལ  གྱུར་ན  །_།  དེ་ཡི 
འབྲས་བུ  ས ངས་རྒྱས་ཉིད 					འབྲས་བུ 	ས	ངས་རྒྱས་ཉིད 	།_། 	ལུས 	ཅན 	ཀུན་གྱི 	bstod tshogs ka_.txt	    འབྲས་བུ  ས ངས་རྒྱས་ཉིད  །_།  ལུས  ཅན  ཀུན་གྱི 
