རྣམ་རྟོག་དང  _།_ ། 	མ་ཡིན 	།_། 	བདག་དང 	བདག་གི 	རྣམ་རྟོག་དང 	_།_	། 	མིང་གི 	འདུ་ཤེས 	རྒྱུ་མཚན་གྱིས 	།_། 	bstod tshogs ka_.txt	མ་ཡིན  །_།  བདག་དང  བདག་གི  རྣམ་རྟོག་དང  _།_ །  མིང་གི  འདུ་ཤེས  རྒྱུ་མཚན་གྱིས  །_། 
 _།_ ། 	རྣམ 	རྟོག 	བཞི་པོ 	འབྱུང་བ་ཡང 		_།_	། 	འབྱུང་དང 	འབྱུང་ལས 	གྱུར་པ 	-ས་སོ 	bstod tshogs ka_.txt	རྣམ  རྟོག  བཞི་པོ  འབྱུང་བ་ཡང   _།_ །  འབྱུང་དང  འབྱུང་ལས  གྱུར་པ  -ས་སོ 
སྨོན་ལམ་ཡང  _།_ ། 	།_། 	སངས 	རྒྱས 	རྣམས་ཀྱི 	སྨོན་ལམ་ཡང 	_།_	། 	སྣང་བ 	མེད་ཅིང 	མཚན་ཉིད་མེད 	།_། 	bstod tshogs ka_.txt	།_།  སངས  རྒྱས  རྣམས་ཀྱི  སྨོན་ལམ་ཡང  _།_ །  སྣང་བ  མེད་ཅིང  མཚན་ཉིད་མེད  །_། 
ཐམས་ཅད་ཀྱང  _།_ ། 	དེ 	བཞིན 	ཆོས 	རྣམས 	ཐམས་ཅད་ཀྱང 	_།_	། 	བརྟགས་པ 	ཉིད་དེ 	ཡོད 	མ་ཡིན 	bstod tshogs ka_.txt	དེ  བཞིན  ཆོས  རྣམས  ཐམས་ཅད་ཀྱང  _།_ །  བརྟགས་པ  ཉིད་དེ  ཡོད  མ་ཡིན 
གྱུར་པ་དང  _།_ ། 	།_། 	བརྟེན་ནས 	འབྱུང་བ 	-ར 	གྱུར་པ་དང 	_།_	། 	བརྟེན་ནས 	འགག་པ 	-ར 	འགྱུར་བ 	bstod tshogs ka_.txt	།_།  བརྟེན་ནས  འབྱུང་བ  -ར  གྱུར་པ་དང  _།_ །  བརྟེན་ནས  འགག་པ  -ར  འགྱུར་བ 
-འང  _།_ ། 	།_། 	གང་ཞིག 	དེ་ལྟར 	བདག་མེད་པ 	-འང 	_།_	། 	ཇི་ལྟར 	བདག་དང 	བདག 	གི 	bstod tshogs ka_.txt	།_།  གང་ཞིག  དེ་ལྟར  བདག་མེད་པ  -འང  _།_ །  ཇི་ལྟར  བདག་དང  བདག  གི 
འབྱུང  _།_ ། 	མ 	མེད་པ 	-འི 	སྣང་བ 	འབྱུང 	_།_	། 	སྐྱེ 	མེད 	འགག་པ 	མེད 	bstod tshogs ka_.txt	མ  མེད་པ  -འི  སྣང་བ  འབྱུང  _།_ །  སྐྱེ  མེད  འགག་པ  མེད 
ངོ་བོ་དང  _།_ ། 	།_། 	དག་པ 	-འི 	ལུས་ཀྱི 	ངོ་བོ་དང 	_།_	། 	རེག་བྱ 	-འི 	རྐྱེན་གྱི 	མཚན་ཉིད་དང 	bstod tshogs ka_.txt	།_།  དག་པ  -འི  ལུས་ཀྱི  ངོ་བོ་དང  _།_ །  རེག་བྱ  -འི  རྐྱེན་གྱི  མཚན་ཉིད་དང 
 _།_ ། 						_།_	། 	རྐྱེན 	དག་ལས་ནི 	གྲོལ 	གྱུར་པ 	bstod tshogs ka_.txt	     _།_ །  རྐྱེན  དག་ལས་ནི  གྲོལ  གྱུར་པ 
བསྣམས་པ་དང  _།_ ། 	-ར་བྱ 	།_། 	མཐོང་དང 	ཐོས་དང 	བསྣམས་པ་དང 	_།_	། 	མྱངས་དང 	རེག་པ 	-ར 	གྱུར་པ་དང 	bstod tshogs ka_.txt	-ར་བྱ  །_།  མཐོང་དང  ཐོས་དང  བསྣམས་པ་དང  _།_ །  མྱངས་དང  རེག་པ  -ར  གྱུར་པ་དང 
 _།_ ། 						_།_	། 	ཆོས 	རྣམས 	དེ་ལྟར 	རྣལ་འབྱོར་པས 	bstod tshogs ka_.txt	     _།_ །  ཆོས  རྣམས  དེ་ལྟར  རྣལ་འབྱོར་པས 
དག་དང  _།_ ། 	།_། 	མིག་དང 	རྣ་བ 	སྣ 	དག་དང 	_།_	། 	ལྕེ་དང 	ལུས་དང 	དེ་བཞིན་ཡིད 	།_། 	bstod tshogs ka_.txt	།_།  མིག་དང  རྣ་བ  སྣ  དག་དང  _།_ །  ལྕེ་དང  ལུས་དང  དེ་བཞིན་ཡིད  །_། 
མཐོང  _།_ ། 	།_། 	སེམས 	ཉིད 	རྣམ་པ་གཉིས་སུ 	མཐོང 	_།_	། 	ཇི་ལྟར 	འཇིག་རྟེན 	འཇིག་རྟེན་འདས 	།_། 	bstod tshogs ka_.txt	།_།  སེམས  ཉིད  རྣམ་པ་གཉིས་སུ  མཐོང  _།_ །  ཇི་ལྟར  འཇིག་རྟེན  འཇིག་རྟེན་འདས  །_། 
ཟད་པ་དང  _།_ ། 	།_། 	ཞེ 	སྡང 	གཏི་མུག 	ཟད་པ་དང 	_།_	། 	དེ་དག 	འགགས་པ 	སངས་རྒྱས་ཉིད 	།_། 	bstod tshogs ka_.txt	།_།  ཞེ  སྡང  གཏི་མུག  ཟད་པ་དང  _།_ །  དེ་དག  འགགས་པ  སངས་རྒྱས་ཉིད  །_། 
མ་ཡིན་ཞིང  _།_ ། 	།_། 	འགྲོ 	མིན 	འོང་བ 	མ་ཡིན་ཞིང 	_།_	། 	ཉོན་མོངས 	གཟེབ 	གྱུར 	འདི་ཉིད་ལ 	bstod tshogs ka_.txt	།_།  འགྲོ  མིན  འོང་བ  མ་ཡིན་ཞིང  _།_ །  ཉོན་མོངས  གཟེབ  གྱུར  འདི་ཉིད་ལ 
མཐོང་ངོ  _།_ ། 	དེ 	བཞིན 	གཤེགས་པ 	མི 	མཐོང་ངོ 	_།_	། 	ཇི་ལྟར 	ཡི་དྭགས 	རྣམས་ཀྱིས་ནི 	།_། 	bstod tshogs ka_.txt	དེ  བཞིན  གཤེགས་པ  མི  མཐོང་ངོ  _།_ །  ཇི་ལྟར  ཡི་དྭགས  རྣམས་ཀྱིས་ནི  །_། 
བཞུགས་ནས་ཀྱང  _།_ ། 	།_། 	བསྐལ་པ 	མང་པོ 	-ར 	བཞུགས་ནས་ཀྱང 	_།_	། 	གདུལ་བྱ 	རྣམས་ནི 	གདུལ་བ 	-འི་ཕྱིར 	bstod tshogs ka_.txt	།_།  བསྐལ་པ  མང་པོ  -ར  བཞུགས་ནས་ཀྱང  _།_ །  གདུལ་བྱ  རྣམས་ནི  གདུལ་བ  -འི་ཕྱིར 
གནས་མཆོག་དང  _།_ ། 	དབང 	ཕྱུག 	ཆེན་པོ 	-འི 	གནས་མཆོག་དང 	_།_	། 	འོག་མིན 	ཉིད་དེ་རྣམ 	མཛེས་པ 	།_། 	bstod tshogs ka_.txt	དབང  ཕྱུག  ཆེན་པོ  -འི  གནས་མཆོག་དང  _།_ །  འོག་མིན  ཉིད་དེ་རྣམ  མཛེས་པ  །_། 
མཁྱེན་དང  _།_ ། 	བྱིས་པ 	-འི 	ནང་ན 	ཡོངས 	མཁྱེན་དང 	_།_	། 	འཕགས་པ 	-འི 	ནང་ན 	སྣ་ཚོགས་ཉིད 	bstod tshogs ka_.txt	བྱིས་པ  -འི  ནང་ན  ཡོངས  མཁྱེན་དང  _།_ །  འཕགས་པ  -འི  ནང་ན  སྣ་ཚོགས་ཉིད 
ཁམས་ཀྱི་ཡང  _།_ ། 	།_། 	ཕྱི 	རོལ 	སེམས་ཅན 	ཁམས་ཀྱི་ཡང 	_།_	། 	དཔག་ཏུ 	མེད་པ 	-འི 	བསྐལ་པ 	bstod tshogs ka_.txt	།_།  ཕྱི  རོལ  སེམས་ཅན  ཁམས་ཀྱི་ཡང  _།_ །  དཔག་ཏུ  མེད་པ  -འི  བསྐལ་པ 
གྱུར་ཅིང  _།_ ། 	-ར་ནི 	།_། 	ཚེ་ཡང་གང་གིས 	བསྲུངས 	གྱུར་ཅིང 	_།_	། 	སྲོག་ཆགས 	རྣམས་ཀྱི 	སྲོག་གནས་པའི 	།_། 	bstod tshogs ka_.txt	-ར་ནི  །_།  ཚེ་ཡང་གང་གིས  བསྲུངས  གྱུར་ཅིང  _།_ །  སྲོག་ཆགས  རྣམས་ཀྱི  སྲོག་གནས་པའི  །_། 
མི་ཟད་གང  _།_ ། 	མི་ཟད་པ་དེ་ཉིད 	།_། 	གང་གི 	འབྲས་བུ 	མི་ཟད་གང 	_།_	། 	སྣང་བ 	མེད་པ 	-འི 	བྱེ་བྲག་གིས 	bstod tshogs ka_.txt	མི་ཟད་པ་དེ་ཉིད  །_།  གང་གི  འབྲས་བུ  མི་ཟད་གང  _།_ །  སྣང་བ  མེད་པ  -འི  བྱེ་བྲག་གིས 
བསམ་ཞིང  _།_ ། 	ཆུབ 	རིང་བ 	-ར 	མི 	བསམ་ཞིང 	_།_	། 	ཉེ་བ 	-ར་ཡང་ནི 	བསམ 	མི་བྱ 	bstod tshogs ka_.txt	ཆུབ  རིང་བ  -ར  མི  བསམ་ཞིང  _།_ །  ཉེ་བ  -ར་ཡང་ནི  བསམ  མི་བྱ 
འཐུང་བྱེད་ཅིང  _།_ ། 	གནས་པ་ལས 	།_། 	ངང་པ 	འོ་མ 	འཐུང་བྱེད་ཅིང 	_།_	། 	ཆུ་ནི 	མ་ཡིན 	དེ་བཞིན་གནས 	།_། 	bstod tshogs ka_.txt	གནས་པ་ལས  །_།  ངང་པ  འོ་མ  འཐུང་བྱེད་ཅིང  _།_ །  ཆུ་ནི  མ་ཡིན  དེ་བཞིན་གནས  །_། 
གཅིག་གནས་ཀྱང  _།_ ། 	ཤེས 	ལུས 	འདི 	-ར 	གཅིག་གནས་ཀྱང 	_།_	། 	རྣལ་འབྱོར་པ་ཡིས 	ཡེ་ཤེས་ལེན 	།_། 	མི 	bstod tshogs ka_.txt	ཤེས  ལུས  འདི  -ར  གཅིག་གནས་ཀྱང  _།_ །  རྣལ་འབྱོར་པ་ཡིས  ཡེ་ཤེས་ལེན  །_།  མི 
སྦྱིན་པ་དང  _།_ ། 	།_། 	དཀའ 	སྤྱོད 	སྣ་ཚོགས 	སྦྱིན་པ་དང 	_།_	། 	ཚུལ་ཁྲིམས 	སེམས་ཅན 	དོན 	སྡུད 	bstod tshogs ka_.txt	།_།  དཀའ  སྤྱོད  སྣ་ཚོགས  སྦྱིན་པ་དང  _།_ །  ཚུལ་ཁྲིམས  སེམས་ཅན  དོན  སྡུད 
བརྩོན་འགྲུས་དང  _།_ ། 	།_། 	ཆོས 	རྣམས 	ཀུན་ལ 	བརྩོན་འགྲུས་དང 	_།_	། 	བསམ་གཏན་ལ 	སེམས 	འཇུག་པ་དང 	_།_། 	bstod tshogs ka_.txt	།_།  ཆོས  རྣམས  ཀུན་ལ  བརྩོན་འགྲུས་དང  _།_ །  བསམ་གཏན་ལ  སེམས  འཇུག་པ་དང  _།_། 
ཤེས་རབ་དང  _།_ ། 	།_། 	ཐབས 	དང་བཅས་པ 	-འི 	ཤེས་རབ་དང 	_།_	། 	སྨོན་ལམ 	རྣམ་པ 	-ར 	སྦྱངས་པ་དང 	bstod tshogs ka_.txt	།_།  ཐབས  དང་བཅས་པ  -འི  ཤེས་རབ་དང  _།_ །  སྨོན་ལམ  རྣམ་པ  -ར  སྦྱངས་པ་དང 
 _།_ ། 						_།_	། 	སྟོབས་ལ 	ངེས་ནས 	ཡེ་ཤེས་ཏེ 	།_། 	bstod tshogs ka_.txt	     _།_ །  སྟོབས་ལ  ངེས་ནས  ཡེ་ཤེས་ཏེ  །_། 
སྡང་གང  _།_ ། 	མ་ཡིན 	།_། 	བུར་ཤིང 	ས་བོན་ལ 	སྡང་གང 	_།_	། 	ཁ་ར 	སྤྱད་པ 	-ར 	འདོད་པ་དེས 	bstod tshogs ka_.txt	མ་ཡིན  །_།  བུར་ཤིང  ས་བོན་ལ  སྡང་གང  _།_ །  ཁ་ར  སྤྱད་པ  -ར  འདོད་པ་དེས 
-འང  _།_ ། 	ཐེག་མཆོག 	མོས 	རྣམས 	ལ 	-འང 	_།_	། 	འདྲེན་པ 	རྣམས་ཀྱིས 	སྲུང་བ 	-ར་མཛད 	bstod tshogs ka_.txt	ཐེག་མཆོག  མོས  རྣམས  ལ  -འང  _།_ །  འདྲེན་པ  རྣམས་ཀྱིས  སྲུང་བ  -ར་མཛད 
-འང  _།_ ། 	ཐེག་མཆོག 	མོས 	རྣམས 	ལ 	-འང 	_།_	། 	སངས་རྒྱས 	སྐུ་ནི 	ཅུང་ཟད 	མཐོང 	bstod tshogs ka_.txt	ཐེག་མཆོག  མོས  རྣམས  ལ  -འང  _།_ །  སངས་རྒྱས  སྐུ་ནི  ཅུང་ཟད  མཐོང 
 _།_ ། 						_།_	། 	ཇི་ལྟར 	ཚེས་པ 	-འི 	ཟླ་བ་ལ 	bstod tshogs ka_.txt	     _།_ །  ཇི་ལྟར  ཚེས་པ  -འི  ཟླ་བ་ལ 
མཐོང  _།_ ། 	སྐད་ཅིག 	སྐད་ཅིག 	རྒྱས་པ 	-ར 	མཐོང 	_།_	། 	དེ་བཞིན 	ས་ལ 	ཞུགས 	རྣམས་ཀྱང 	bstod tshogs ka_.txt	སྐད་ཅིག  སྐད་ཅིག  རྒྱས་པ  -ར  མཐོང  _།_ །  དེ་བཞིན  ས་ལ  ཞུགས  རྣམས་ཀྱང 
 _།_ ། 						_།_	། 	རིམ་གྱིས 	རིམ་གྱིས 	འཕེལ་བ 	-ར 	bstod tshogs ka_.txt	     _།_ །  རིམ་གྱིས  རིམ་གྱིས  འཕེལ་བ  -ར 
མཐོང  _།_ ། 					མཐོང 	_།_	། 	ཇི་ལྟར 	ཡར་ངོ 	-འི 	བཅོ 	bstod tshogs ka_.txt	    མཐོང  _།_ །  ཇི་ལྟར  ཡར་ངོ  -འི  བཅོ 
འབྱུང  _།_ ། 	ཕྱིར 	མི་ལྡོག 	པར 	ཡང་ཡང 	འབྱུང 	_།_	། 	ནག་པོ 	-འི 	གཞི་ནི 	ཡོངས 	bstod tshogs ka_.txt	ཕྱིར  མི་ལྡོག  པར  ཡང་ཡང  འབྱུང  _།_ །  ནག་པོ  -འི  གཞི་ནི  ཡོངས 
 _།_  -ས་དེ 						_།_ 	-ས་དེ 	འོད་འཕྲོ 	ཅན་དུ་འདོད 	།_། 	རིག་དང 	bstod tshogs ka_.txt	     _།_  -ས་དེ  འོད་འཕྲོ  ཅན་དུ་འདོད  །_།  རིག་དང 
རྣམ་པ་གསུམ་པོ་དང  _།_ ། 	-ར་འདོད 	།_། 	བྱང 	ཆུབ 	རྣམ་པ་གསུམ་པོ་དང 	_།_	། 	ཕུན 	སུམ 	ཚོགས 	ཀུན 	bstod tshogs ka_.txt	-ར་འདོད  །_།  བྱང  ཆུབ  རྣམ་པ་གསུམ་པོ་དང  _།_ །  ཕུན  སུམ  ཚོགས  ཀུན 
བསྡུ་བ་དང  _།_ ། 					བསྡུ་བ་དང 	_།_	། 	སྐྱེ་དང 	འཇིག་པ 	ཟད་པ་ལ 	།_། 	bstod tshogs ka_.txt	    བསྡུ་བ་དང  _།_ །  སྐྱེ་དང  འཇིག་པ  ཟད་པ་ལ  །_། 
རྩེ་བ་དང  _།_ ། 	།_། 	འོད་ཀྱི 	དྲ་བ 	-ས 	རྩེ་བ་དང 	_།_	། 	འཁོར་བ 	-འི 	མཚོ་ཡི 	འདམ 	bstod tshogs ka_.txt	།_།  འོད་ཀྱི  དྲ་བ  -ས  རྩེ་བ་དང  _།_ །  འཁོར་བ  -འི  མཚོ་ཡི  འདམ 
བཟུང་ཞིང  _།_ ། 	སངས 	རྒྱས་ཀྱིས 	ངེས 	འདི 	བཟུང་ཞིང 	_།_	། 	ཡེ་ཤེས 	རྒྱ་མཚོ 	-ར 	ཞུགས་པ་དང 	bstod tshogs ka_.txt	སངས  རྒྱས་ཀྱིས  ངེས  འདི  བཟུང་ཞིང  _།_ །  ཡེ་ཤེས  རྒྱ་མཚོ  -ར  ཞུགས་པ་དང 
 _།_ ། 						_།_	། 	འབད 	མེད 	ལྷུན་གྱིས 	གྲུབ 	bstod tshogs ka_.txt	     _།_ །  འབད  མེད  ལྷུན་གྱིས  གྲུབ 
འབྱུང  _།_ ། 	།_། 	ཆོས་ཀྱི 	སྤྲིན་ནི 	ཀུན་དུ 	འབྱུང 	_།_	། 	སངས་རྒྱས 	རྣམས་ཀྱི 	ཆོས་ཀྱི་གནས 	།_། 	bstod tshogs ka_.txt	།_།  ཆོས་ཀྱི  སྤྲིན་ནི  ཀུན་དུ  འབྱུང  _།_ །  སངས་རྒྱས  རྣམས་ཀྱི  ཆོས་ཀྱི་གནས  །_། 
ཡོངས་སུ་གང  _།_ ། 	ཡོངས་སུ་བསྐོར 	།_། 	སྟོབས 	བཅུ་པོ་ཡིས 	ཡོངས་སུ་གང 	_།_	། 	མི 	འཇིགས་པ་ཡིས 	གང་དག་ངོམས 	།_། 	bstod tshogs ka_.txt	ཡོངས་སུ་བསྐོར  །_།  སྟོབས  བཅུ་པོ་ཡིས  ཡོངས་སུ་གང  _།_ །  མི  འཇིགས་པ་ཡིས  གང་དག་ངོམས  །_། 
ཏ་དང  _།_  ལོ་ཙཱ་བ 	།།_།། 	རྒྱ 	གར་གྱི 	མཁན་པོ་ཀྲྀཥྞ་པཎྜི 	ཏ་དང 	_།_ 	ལོ་ཙཱ་བ 	ཚུལ་ཁྲིམས 	རྒྱལ་བ 	-ས 	བསྒྱུར་བའོ 	bstod tshogs ka_.txt	།།_།།  རྒྱ  གར་གྱི  མཁན་པོ་ཀྲྀཥྞ་པཎྜི  ཏ་དང  _།_  ལོ་ཙཱ་བ  ཚུལ་ཁྲིམས  རྒྱལ་བ  -ས  བསྒྱུར་བའོ 
འབྱུང  _།_ ། 	སྒྱུ 	མ 	འབྱུང་བ 	བཞིན་དུ 	འབྱུང 	_།_	། 	ཀུན་ཀྱང 	དེ་བཞིན 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	bstod tshogs ka_.txt	སྒྱུ  མ  འབྱུང་བ  བཞིན་དུ  འབྱུང  _།_ །  ཀུན་ཀྱང  དེ་བཞིན  ཁྱོད་ཀྱིས་གསུངས  །_། 
གཤེགས་པ་དང  _།_  བདུད 	བྱང 	ཆུབ་ཀྱི 	སྙིང་པོ 	-ར 	གཤེགས་པ་དང 	_།_ 	བདུད 	བཏུལ་བ་དང 	།_ 	མངོན 	པར་བྱང 	bstod tshogs ka_.txt	བྱང  ཆུབ་ཀྱི  སྙིང་པོ  -ར  གཤེགས་པ་དང  _།_  བདུད  བཏུལ་བ་དང  །_  མངོན  པར་བྱང 
རུང  _།_ ། 	རྣམ་པ 	-ར 	འཚེ་བ 	-འང 	རུང 	_།_	། 	ལེགས་པ 	-ར 	སྦྱར་ནས 	མཆོད་པ 	bstod tshogs ka_.txt	རྣམ་པ  -ར  འཚེ་བ  -འང  རུང  _།_ །  ལེགས་པ  -ར  སྦྱར་ནས  མཆོད་པ 
བུམ་པ་དང  _།_  ལོ་ཙཱ་བ 	།།_།། 	ཁ་ཆེའི་པཎྜི 	ཏ 	ཐིག་ལེ 	བུམ་པ་དང 	_།_ 	ལོ་ཙཱ་བ 	བློ་ལྡན 	ཤེས་རབ་ཀྱིས 	བསྒྱུར་བའོ 	།།_༄༅།_། 	bstod tshogs ka_.txt	།།_།།  ཁ་ཆེའི་པཎྜི  ཏ  ཐིག་ལེ  བུམ་པ་དང  _།_  ལོ་ཙཱ་བ  བློ་ལྡན  ཤེས་རབ་ཀྱིས  བསྒྱུར་བའོ  །།_༄༅།_། 
བཞིན་དུ་ཡང  _།_ ། 	སྒྱུ 	མ 	སྨིག 	རྒྱུ 	བཞིན་དུ་ཡང 	_།_	། 	དེ་བཞིན 	སྲིད་པ 	ཀུན་དུ 	འབྱུང 	bstod tshogs ka_.txt	སྒྱུ  མ  སྨིག  རྒྱུ  བཞིན་དུ་ཡང  _།_ །  དེ་བཞིན  སྲིད་པ  ཀུན་དུ  འབྱུང 
 _།_ ། 	_།_། 	སྒྱུ་མ་དང་ནི 	སྨིག 	རྒྱུ་དང 		_།_	། 	དྲི་ཟ 	-འི 	གྲོང་ཁྱེར 	གཟུགས་བརྙན་དང 	bstod tshogs ka_.txt	_།_།  སྒྱུ་མ་དང་ནི  སྨིག  རྒྱུ་དང   _།_ །  དྲི་ཟ  -འི  གྲོང་ཁྱེར  གཟུགས་བརྙན་དང 
 _།_ ། 						_།_	། 	རྨི་ལམ 	གལ་ཏེ 	མ 	སྐྱེས་ན 	bstod tshogs ka_.txt	     _།_ །  རྨི་ལམ  གལ་ཏེ  མ  སྐྱེས་ན 
འབྱུང  _།_ ། 	།_། 	དེ 	ཚེ་གང་ལས 	གཞན་ཞིག 	འབྱུང 	_།_	། 	མ 	སྐྱེས་པ་ལ 	རང་བཞིན་མེད 	།_། 	bstod tshogs ka_.txt	།_།  དེ  ཚེ་གང་ལས  གཞན་ཞིག  འབྱུང  _།_ །  མ  སྐྱེས་པ་ལ  རང་བཞིན་མེད  །_། 
 _།_ ། 	དེ 	ཕྱིར་གང་ལས 	ཀུན་དུ 	འབྱུང 		_།_	། 	རང་བཞིན 	དངོས་པོ 	མེད 	གྲུབ་པས 	bstod tshogs ka_.txt	དེ  ཕྱིར་གང་ལས  ཀུན་དུ  འབྱུང   _།_ །  རང་བཞིན  དངོས་པོ  མེད  གྲུབ་པས 
རྣམས་ནི་བེམས་པོ་དང  _།_ ། 	ཤེས་པ 	-ས་ཅི 	།_། 	དབང་པོ 	རྣམས་ནི་བེམས་པོ་དང 	_།_	། 	ཚད་མ 	ཉིད་ཀྱང 	མ་ཡིན་དང 	_།_། 	bstod tshogs ka_.txt	ཤེས་པ  -ས་ཅི  །_།  དབང་པོ  རྣམས་ནི་བེམས་པོ་དང  _།_ །  ཚད་མ  ཉིད་ཀྱང  མ་ཡིན་དང  _།_། 
མུ་བཞི་དང  _།_ ། 	།_། 	དེས་ན 	ཆོས 	རྣམས 	མུ་བཞི་དང 	_།_	། 	བྲལ་བ 	-ར 	ཁྱོད་ཀྱིས 	བཀའ 	bstod tshogs ka_.txt	།_།  དེས་ན  ཆོས  རྣམས  མུ་བཞི་དང  _།_ །  བྲལ་བ  -ར  ཁྱོད་ཀྱིས  བཀའ 
སྡུག་བསྔལ་དང  _།_ ། 	དེ 	བཞིན 	ཆགས 	སོགས 	སྡུག་བསྔལ་དང 	_།_	། 	འཁོར་བ 	སྡུག་བསྔལ 	ཀུན 	ཉོན་མོངས 	bstod tshogs ka_.txt	དེ  བཞིན  ཆགས  སོགས  སྡུག་བསྔལ་དང  _།_ །  འཁོར་བ  སྡུག་བསྔལ  ཀུན  ཉོན་མོངས 
 _།_ ། 	།_། 	ཚོགས 	རྫོགས་པ་དང 	ཐར་པ་ཡང 		_།_	། 	རྨི་ལམ 	འདྲ་བ 	-ར 	ཁྱོད་ཀྱིས་གསུངས 	bstod tshogs ka_.txt	།_།  ཚོགས  རྫོགས་པ་དང  ཐར་པ་ཡང   _།_ །  རྨི་ལམ  འདྲ་བ  -ར  ཁྱོད་ཀྱིས་གསུངས 
སྐྱེས་དང  _།_ ། 	དེ 	བཞིན 	སྐྱེས་དང 	མ 	སྐྱེས་དང 	_།_	། 	འོངས་པ་དང་ནི 	སོང་བ་ཡང 	_།_། 	དེ་བཞིན 	bstod tshogs ka_.txt	དེ  བཞིན  སྐྱེས་དང  མ  སྐྱེས་དང  _།_ །  འོངས་པ་དང་ནི  སོང་བ་ཡང  _།_།  དེ་བཞིན 
