མེད་པ  -འི  ཆོས 	བརྟག 	པར་བྱ 	།_། 	ཆགས་པ 	མེད་པ 	-འི 	ཆོས 	ཀུན་ལ 	།_། 	བུད 	མེད 	bstod tshogs ka_.txt	བརྟག  པར་བྱ  །_།  ཆགས་པ  མེད་པ  -འི  ཆོས  ཀུན་ལ  །_།  བུད  མེད 
གདུལ་བྱ  -འི ་ཕྱིར 	།_། 	འདོད 	ཆགས་ཀྱིས 	ལྡོངས 	གདུལ་བྱ 	-འི	་ཕྱིར 	།_། 	བུད 	མེད 	སྐྱེས་པ་ཞེས 	bstod tshogs ka_.txt	།_།  འདོད  ཆགས་ཀྱིས  ལྡོངས  གདུལ་བྱ  -འི ་ཕྱིར  །_།  བུད  མེད  སྐྱེས་པ་ཞེས 
སྦྲུམ་མ  -འི  ལྟོ་ན་བུ 	མེད་པ་ཡིན 	།_། 	ཇི 	ལྟར 	སྦྲུམ་མ 	-འི 	ལྟོ་ན་བུ 	།_། 	ཡོད་ཀྱང 	མཐོང་བ 	མ་ཡིན་པ 	bstod tshogs ka_.txt	མེད་པ་ཡིན  །_།  ཇི  ལྟར  སྦྲུམ་མ  -འི  ལྟོ་ན་བུ  །_།  ཡོད་ཀྱང  མཐོང་བ  མ་ཡིན་པ 
རྟག་པ  -འི  ཆོས་ཉིད་ཅན 	སྦྱོར་ལྡན་ཉིད 	།_། 	སངས 	རྒྱས 	རྟག་པ 	-འི 	ཆོས་ཉིད་ཅན 	།_། 	ཇི 	ལྟར 	རི་བོང 	bstod tshogs ka_.txt	སྦྱོར་ལྡན་ཉིད  །_།  སངས  རྒྱས  རྟག་པ  -འི  ཆོས་ཉིད་ཅན  །_།  ཇི  ལྟར  རི་བོང 
སྐར་མ  -འི ་གཟུགས 	།_། 	ཇི 	ལྟར 	ཉི་ཟླ 	སྐར་མ 	-འི	་གཟུགས 	།_། 	དང 	བ 	-འི 	bstod tshogs ka_.txt	།_།  ཇི  ལྟར  ཉི་ཟླ  སྐར་མ  -འི ་གཟུགས  །_།  དང  བ  -འི 
སོ་ག  -འི  དུས་སུ་ཆུ 	-ར་བརྟག 	_། 	ཇི 	ལྟར 	སོ་ག 	-འི 	དུས་སུ་ཆུ 	།_། 	དྲོའོ་ཞེས་ནི 	རྗོད་པ 	-ར་བྱེད 	bstod tshogs ka_.txt	-ར་བརྟག  _།  ཇི  ལྟར  སོ་ག  -འི  དུས་སུ་ཆུ  །_།  དྲོའོ་ཞེས་ནི  རྗོད་པ  -ར་བྱེད 
 -འི  དུས་སུ་ནི 	།_། 	དེ 	ཉིད 	གྲང་བ 		-འི 	དུས་སུ་ནི 	།_། 	གྲང་ངོ་ཞེས་ནི 	བརྗོད་པ་ཡིན 	།_། 	bstod tshogs ka_.txt	།_།  དེ  ཉིད  གྲང་བ   -འི  དུས་སུ་ནི  །_།  གྲང་ངོ་ཞེས་ནི  བརྗོད་པ་ཡིན  །_། 
མེད་པ  -འི  སྣང་བ 	བརྟེན་ནས་ནི 	།_། 	དྲི 	མ 	མེད་པ 	-འི 	སྣང་བ 	འབྱུང 	_།_། 	སྐྱེ 	མེད 	bstod tshogs ka_.txt	བརྟེན་ནས་ནི  །_།  དྲི  མ  མེད་པ  -འི  སྣང་བ  འབྱུང  _།_།  སྐྱེ  མེད 
དག་པ  -འི  ཤེས་པ་གསུམ 	བརྟེན་ནས 	།_། 	རྣམ 	པར 	དག་པ 	-འི 	ཤེས་པ་གསུམ 	།_། 	མཚན 	ཉིད 	མེད་པ 	bstod tshogs ka_.txt	བརྟེན་ནས  །_།  རྣམ  པར  དག་པ  -འི  ཤེས་པ་གསུམ  །_།  མཚན  ཉིད  མེད་པ 
 -འི  ཆོས་ཀྱི་དབྱིངས 						-འི 	ཆོས་ཀྱི་དབྱིངས 	།_། 	རྟོག 	དང་བཅས་པ 	-ས 	bstod tshogs ka_.txt	     -འི  ཆོས་ཀྱི་དབྱིངས  །_།  རྟོག  དང་བཅས་པ  -ས 
མེད་པ  -འི ་དཔེས 	བརྟེན་ནས་སྣོམ 	།_། 	དེ་ནི 	གཟུགས་སུ 	མེད་པ 	-འི	་དཔེས 	།_། 	དེ 	བཞིན 	སྣ་ཡི 	bstod tshogs ka_.txt	བརྟེན་ནས་སྣོམ  །_།  དེ་ནི  གཟུགས་སུ  མེད་པ  -འི ་དཔེས  །_།  དེ  བཞིན  སྣ་ཡི 
དག་པ  -འི  ལུས་ཀྱི 	ཤེས་པ 	གནས 	མེད་པ 	།_། 	དག་པ 	-འི 	ལུས་ཀྱི 	ངོ་བོ་དང 	_།_། 	རེག་བྱ 	-འི 	bstod tshogs ka_.txt	ཤེས་པ  གནས  མེད་པ  །_།  དག་པ  -འི  ལུས་ཀྱི  ངོ་བོ་དང  _།_།  རེག་བྱ  -འི 
གྱུར་པ  -འི  ཆོས 	བརྗོད་པ 	-ར་བྱ 	།_། 	ཡིད་གཙོར 	གྱུར་པ 	-འི 	ཆོས 	རྣམས་ལ 	།_། 	རྟོག་དང 	བརྟག་པ་རྣམ 	bstod tshogs ka_.txt	བརྗོད་པ  -ར་བྱ  །_།  ཡིད་གཙོར  གྱུར་པ  -འི  ཆོས  རྣམས་ལ  །_།  རྟོག་དང  བརྟག་པ་རྣམ 
སྡེ  -འི  ཚོགས་ལས 	གནས 	བྱ་ཞེས 	།_། 	མདོ 	སྡེ 	-འི 	ཚོགས་ལས 	གསུངས་པ་ལགས 	།_། 	སྟོབས 	བཅུ 	bstod tshogs ka_.txt	གནས  བྱ་ཞེས  །_།  མདོ  སྡེ  -འི  ཚོགས་ལས  གསུངས་པ་ལགས  །_།  སྟོབས  བཅུ 
 -འི  སྟོབས་ཀྱིས 						-འི 	སྟོབས་ཀྱིས 	བྱིས་པ་རྣམས 	།_། 	བྱིན 	རླབས 	bstod tshogs ka_.txt	     -འི  སྟོབས་ཀྱིས  བྱིས་པ་རྣམས  །_།  བྱིན  རླབས 
གདུལ་བ  -འི ་ཕྱིར 	བཞུགས་ནས་ཀྱང 	_།_། 	གདུལ་བྱ 	རྣམས་ནི 	གདུལ་བ 	-འི	་ཕྱིར 	།_། 	དབྱིངས 	ཉིད 	ཐ 	bstod tshogs ka_.txt	བཞུགས་ནས་ཀྱང  _།_།  གདུལ་བྱ  རྣམས་ནི  གདུལ་བ  -འི ་ཕྱིར  །_།  དབྱིངས  ཉིད  ཐ 
ཆེན་པོ  -འི  གནས་མཆོག་དང 	བདག་ཉིད་གནས 	།_། 	དབང 	ཕྱུག 	ཆེན་པོ 	-འི 	གནས་མཆོག་དང 	_།_། 	འོག་མིན 	ཉིད་དེ་རྣམ 	མཛེས་པ 	bstod tshogs ka_.txt	བདག་ཉིད་གནས  །_།  དབང  ཕྱུག  ཆེན་པོ  -འི  གནས་མཆོག་དང  _།_།  འོག་མིན  ཉིད་དེ་རྣམ  མཛེས་པ 
བྱིས་པ  -འི  ནང་ན 	པར 	གྱུར་ལ 	བདག་སྨྲའོ 	།_། 	བྱིས་པ 	-འི 	ནང་ན 	ཡོངས 	མཁྱེན་དང 	_།_། 	འཕགས་པ 	bstod tshogs ka_.txt	པར  གྱུར་ལ  བདག་སྨྲའོ  །_།  བྱིས་པ  -འི  ནང་ན  ཡོངས  མཁྱེན་དང  _།_།  འཕགས་པ 
 -འི  ནང་ན 						-འི 	ནང་ན 	སྣ་ཚོགས་ཉིད 	།_། 	དབང 	ཕྱུག 	bstod tshogs ka_.txt	     -འི  ནང་ན  སྣ་ཚོགས་ཉིད  །_།  དབང  ཕྱུག 
 -འི  ཚེ་ཡི 	ཆེན་པོ 	ཚེ་དཔག་མེད 	།_། 	བསྐལ་པ 		-འི 	ཚེ་ཡི 	རྒྱུ་གང་ཡིན 	།_། 	ཕྱི 	རོལ 	bstod tshogs ka_.txt	ཆེན་པོ  ཚེ་དཔག་མེད  །_།  བསྐལ་པ   -འི  ཚེ་ཡི  རྒྱུ་གང་ཡིན  །_།  ཕྱི  རོལ 
མེད་པ  -འི  བསྐལ་པ 	སེམས་ཅན 	ཁམས་ཀྱི་ཡང 	_།_། 	དཔག་ཏུ 	མེད་པ 	-འི 	བསྐལ་པ 	-ར་ནི 	།_། 	ཚེ་ཡང་གང་གིས 	བསྲུངས 	bstod tshogs ka_.txt	སེམས་ཅན  ཁམས་ཀྱི་ཡང  _།_།  དཔག་ཏུ  མེད་པ  -འི  བསྐལ་པ  -ར་ནི  །_།  ཚེ་ཡང་གང་གིས  བསྲུངས 
མེད་པ  -འི  བྱེ་བྲག་གིས 	འབྲས་བུ 	མི་ཟད་གང 	_།_། 	སྣང་བ 	མེད་པ 	-འི 	བྱེ་བྲག་གིས 	།_། 	ཤེས 	རབ 	དོན་དུ 	bstod tshogs ka_.txt	འབྲས་བུ  མི་ཟད་གང  _།_།  སྣང་བ  མེད་པ  -འི  བྱེ་བྲག་གིས  །_།  ཤེས  རབ  དོན་དུ 
སྲིད་པ  -འི  ས་བོན 	མེད 	རྣམ་པ་གཉིས 	མཐོང་ན 	།_། 	སྲིད་པ 	-འི 	ས་བོན 	འགག་པ 	-ར་འགྱུར 	།_། 	གང 	bstod tshogs ka_.txt	མེད  རྣམ་པ་གཉིས  མཐོང་ན  །_།  སྲིད་པ  -འི  ས་བོན  འགག་པ  -ར་འགྱུར  །_།  གང 
དགེ་བ  -འི ་གཞི 	མྱ་ངན་འདས 	།_། 	གཙང་བ 	རྟག་པ 	དགེ་བ 	-འི	་གཞི 	།_། 	གང 	ཕྱིར་གཉིས་ནི 	བྱིས་པ 	bstod tshogs ka_.txt	མྱ་ངན་འདས  །_།  གཙང་བ  རྟག་པ  དགེ་བ  -འི ་གཞི  །_།  གང  ཕྱིར་གཉིས་ནི  བྱིས་པ 
དང་བཅས་པ  -འི  ཤེས་རབ་དང 	བྱང་ཆུབ 	རྒྱས་བྱེད་ཡིན 	།_། 	ཐབས 	དང་བཅས་པ 	-འི 	ཤེས་རབ་དང 	_།_། 	སྨོན་ལམ 	རྣམ་པ 	-ར 	bstod tshogs ka_.txt	བྱང་ཆུབ  རྒྱས་བྱེད་ཡིན  །_།  ཐབས  དང་བཅས་པ  -འི  ཤེས་རབ་དང  _།_།  སྨོན་ལམ  རྣམ་པ  -ར 
རྒྱས་བྱེད་པ  -འི  ཆོས་བཞིའོ 	ངེས་ནས 	ཡེ་ཤེས་ཏེ 	།_། 	ཁམས 	རྒྱས་བྱེད་པ 	-འི 	ཆོས་བཞིའོ 	།_། 	བྱང 	ཆུབ 	སེམས 	bstod tshogs ka_.txt	ངེས་ནས  ཡེ་ཤེས་ཏེ  །_།  ཁམས  རྒྱས་བྱེད་པ  -འི  ཆོས་བཞིའོ  །_།  བྱང  ཆུབ  སེམས 
སཱ་ལུ  -འི  ས་བོན་སོགས 	-ར་འགྱུར 	།_། 	ཇི 	ལྟར 	སཱ་ལུ 	-འི 	ས་བོན་སོགས 	།_། 	ཞིང་པ 	-ས 	སྲུང་བ 	bstod tshogs ka_.txt	-ར་འགྱུར  །_།  ཇི  ལྟར  སཱ་ལུ  -འི  ས་བོན་སོགས  །_།  ཞིང་པ  -ས  སྲུང་བ 
མར་ངོ  -འི  བཅུ 	-ར་མཛད 	།_། 	ཇི 	ལྟར 	མར་ངོ 	-འི 	བཅུ 	བཞི་ལ 	།_། 	ཟླ་བ 	ཅུང་ཟད 	bstod tshogs ka_.txt	-ར་མཛད  །_།  ཇི  ལྟར  མར་ངོ  -འི  བཅུ  བཞི་ལ  །_།  ཟླ་བ  ཅུང་ཟད 
ཚེས་པ  -འི  ཟླ་བ་ལ 	ཅུང་ཟད 	མཐོང 	_།_། 	ཇི་ལྟར 	ཚེས་པ 	-འི 	ཟླ་བ་ལ 	།_། 	སྐད་ཅིག 	སྐད་ཅིག 	རྒྱས་པ 	bstod tshogs ka_.txt	ཅུང་ཟད  མཐོང  _།_།  ཇི་ལྟར  ཚེས་པ  -འི  ཟླ་བ་ལ  །_།  སྐད་ཅིག  སྐད་ཅིག  རྒྱས་པ 
ཡར་ངོ  -འི  བཅོ 	-ར 	མཐོང 	_།_། 	ཇི་ལྟར 	ཡར་ངོ 	-འི 	བཅོ 	ལྔ་ལ 	།_། 	ཟླ་བ 	རྫོགས་པ 	bstod tshogs ka_.txt	-ར  མཐོང  _།_།  ཇི་ལྟར  ཡར་ངོ  -འི  བཅོ  ལྔ་ལ  །_།  ཟླ་བ  རྫོགས་པ 
ནག་པོ  -འི  གཞི་ནི 	པར 	ཡང་ཡང 	འབྱུང 	_།_། 	ནག་པོ 	-འི 	གཞི་ནི 	ཡོངས 	སྤངས་ནས 	།_། 	དཀར་པོ 	bstod tshogs ka_.txt	པར  ཡང་ཡང  འབྱུང  _།_།  ནག་པོ  -འི  གཞི་ནི  ཡོངས  སྤངས་ནས  །_།  དཀར་པོ 
 -འི  གཞི་ནི 						-འི 	གཞི་ནི 	རབ 	བཟུང་བས 	།_། 	དེ 	bstod tshogs ka_.txt	     -འི  གཞི་ནི  རབ  བཟུང་བས  །_།  དེ 
དག་པ  -འི  འོད་ཀྱིས་གསལ 	-ས 	འོད་བྱེད་པའོ 	།_། 	རྟག་ཏུ 	དག་པ 	-འི 	འོད་ཀྱིས་གསལ 	།_། 	འདུ 	འཛི 	རྣམ་པ 	bstod tshogs ka_.txt	-ས  འོད་བྱེད་པའོ  །_།  རྟག་ཏུ  དག་པ  -འི  འོད་ཀྱིས་གསལ  །_།  འདུ  འཛི  རྣམ་པ 
ལོ  -འི  བཀོད་པ 	འགྱུར་བ 	-ར་འདོད 	།_། 	འཁོར 	ལོ 	-འི 	བཀོད་པ 	རྣམ་ཀུན་དུ 	།_། 	འོད་ཀྱི 	དྲ་བ 	bstod tshogs ka_.txt	འགྱུར་བ  -ར་འདོད  །_།  འཁོར  ལོ  -འི  བཀོད་པ  རྣམ་ཀུན་དུ  །_།  འོད་ཀྱི  དྲ་བ 
 -འི  མཚོ་ཡི 	-ས 	རྩེ་བ་དང 	_།_། 	འཁོར་བ 		-འི 	མཚོ་ཡི 	འདམ 	རྒལ་བས 	།_། 	དེ་ལ 	bstod tshogs ka_.txt	-ས  རྩེ་བ་དང  _།_།  འཁོར་བ   -འི  མཚོ་ཡི  འདམ  རྒལ་བས  །_།  དེ་ལ 
འབེལ་བ  -འི ་གཏམ 	ཀུན་ལ 	།_། 	ཆོས 	སྟོན་པ་ཡི 	འབེལ་བ 	-འི	་གཏམ 	།_། 	རྣལ 	འབྱོར་པ་དེ 	མཐའ 	bstod tshogs ka_.txt	ཀུན་ལ  །_།  ཆོས  སྟོན་པ་ཡི  འབེལ་བ  -འི ་གཏམ  །_།  རྣལ  འབྱོར་པ་དེ  མཐའ 
ལེགས་པ  -འི  བློ་གྲོས་འདོད 	-ར 	སོན་པས 	།_། 	ས་དེ 	ལེགས་པ 	-འི 	བློ་གྲོས་འདོད 	།_། 	ཡེ 	ཤེས 	རང་བཞིན 	bstod tshogs ka_.txt	-ར  སོན་པས  །_།  ས་དེ  ལེགས་པ  -འི  བློ་གྲོས་འདོད  །_།  ཡེ  ཤེས  རང་བཞིན 
སྤྱོད་པ  -འི  འབྲས་བུ 	སངས་རྒྱས 	རྣམས་ཀྱི 	ཆོས་ཀྱི་གནས 	།_། 	སྤྱོད་པ 	-འི 	འབྲས་བུ 	ཡོངས་འཛིན་པ 	།_། 	གནས་ནི 	ཡོངས་སུ 	bstod tshogs ka_.txt	སངས་རྒྱས  རྣམས་ཀྱི  ཆོས་ཀྱི་གནས  །_།  སྤྱོད་པ  -འི  འབྲས་བུ  ཡོངས་འཛིན་པ  །_།  གནས་ནི  ཡོངས་སུ 
བ  -འི  བག་ཆགས 	བསམ 	མི་ཁྱབ 	།_། 	འཁོར 	བ 	-འི 	བག་ཆགས 	བསམ་དུ་ཡོད 	།_། 	ཁྱོད་ནི 	ཀུན་དུ 	bstod tshogs ka_.txt	བསམ  མི་ཁྱབ  །_།  འཁོར  བ  -འི  བག་ཆགས  བསམ་དུ་ཡོད  །_།  ཁྱོད་ནི  ཀུན་དུ 
འཇུག་པ  -འི  ལུགས 	ཕྱག 	འཚལ་བསྟོད 	།_། 	རིམ་གྱིས 	འཇུག་པ 	-འི 	ལུགས 	ཉིད་ཀྱིས 	།_། 	སངས 	རྒྱས 	bstod tshogs ka_.txt	ཕྱག  འཚལ་བསྟོད  །_།  རིམ་གྱིས  འཇུག་པ  -འི  ལུགས  ཉིད་ཀྱིས  །_།  སངས  རྒྱས 
བ  -འི  གཟེབ་ལས 	རབ 	བཀྲུས་པས 	།_། 	འཁོར 	བ 	-འི 	གཟེབ་ལས 	འདས 	གྱུར་ནས 	།_། 	པདྨ 	bstod tshogs ka_.txt	རབ  བཀྲུས་པས  །_།  འཁོར  བ  -འི  གཟེབ་ལས  འདས  གྱུར་ནས  །_།  པདྨ 
ཆེན་པོ  -འི  རང་བཞིན་གྱི 					ཆེན་པོ 	-འི 	རང་བཞིན་གྱི 	།_། 	སྟན་ལ་དེ་ནི 	རབ་གནས་འགྱུར 	།_། 	bstod tshogs ka_.txt	    ཆེན་པོ  -འི  རང་བཞིན་གྱི  །_།  སྟན་ལ་དེ་ནི  རབ་གནས་འགྱུར  །_། 
 -འི ་འོད 	འདབ 	མ 	རིན་ཆེན 	དུ་མ 		-འི	་འོད 	།_། 	འདོད 	པར 	བྱ་བ 	bstod tshogs ka_.txt	འདབ  མ  རིན་ཆེན  དུ་མ   -འི ་འོད  །_།  འདོད  པར  བྱ་བ 
 -འི  ཟེ་འབྲུ་ཅན 						-འི 	ཟེ་འབྲུ་ཅན 	།_། 	པདྨ 	བྱེ་བ 	དུ་མ་ཡིས 	bstod tshogs ka_.txt	     -འི  ཟེ་འབྲུ་ཅན  །_།  པདྨ  བྱེ་བ  དུ་མ་ཡིས 
ཁྱབ་པ  -འི  སངས་རྒྱས་ཆོས 	གང་དག་ངོམས 	།_། 	བསམ 	མི 	ཁྱབ་པ 	-འི 	སངས་རྒྱས་ཆོས 	།_། 	སྤྲོས 	མེད 	རྣམས་ལས 	bstod tshogs ka_.txt	གང་དག་ངོམས  །_།  བསམ  མི  ཁྱབ་པ  -འི  སངས་རྒྱས་ཆོས  །_།  སྤྲོས  མེད  རྣམས་ལས 
སྤྱད་པ  -འི ་ལམ 	མི་མངའ 	།_། 	ལེགས 	པར 	སྤྱད་པ 	-འི	་ལམ 	ཀུན་གྱིས 	།_། 	བསོད 	ནམ 	bstod tshogs ka_.txt	མི་མངའ  །_།  ལེགས  པར  སྤྱད་པ  -འི ་ལམ  ཀུན་གྱིས  །_།  བསོད  ནམ 
དམན་པ  -འི  འཇིག་རྟེན་རྣམས 	གནས་ནས 	།_། 	རྨོངས་པ 	-ས 	དམན་པ 	-འི 	འཇིག་རྟེན་རྣམས 	།_། 	སྡུག 	བསྔལ་གྱིས 	གཡེངས 	bstod tshogs ka_.txt	གནས་ནས  །_།  རྨོངས་པ  -ས  དམན་པ  -འི  འཇིག་རྟེན་རྣམས  །_།  སྡུག  བསྔལ་གྱིས  གཡེངས 
རྨོངས་པ  -འི  མུན་པ 	མེད་པ 	-ར 	འབྱུང་འགྱུར་ཏེ 	།_། 	རྨོངས་པ 	-འི 	མུན་པ 	-ར 	ཞུགས་དེ་ཡི 	།_། 	སྒོ 	bstod tshogs ka_.txt	མེད་པ  -ར  འབྱུང་འགྱུར་ཏེ  །_།  རྨོངས་པ  -འི  མུན་པ  -ར  ཞུགས་དེ་ཡི  །_།  སྒོ 
མེད་པ  -འི  ཆོས་སྐུ་ལ 	ཆོས་ཀྱི་སྐུ 	།_། 	དྲི 	མ 	མེད་པ 	-འི 	ཆོས་སྐུ་ལ 	།_། 	ཡེ 	ཤེས་རྒྱ 	མཚོ 	bstod tshogs ka_.txt	ཆོས་ཀྱི་སྐུ  །_།  དྲི  མ  མེད་པ  -འི  ཆོས་སྐུ་ལ  །_།  ཡེ  ཤེས་རྒྱ  མཚོ 
མེད་པ  -འི  དོན 	ཕན 	བརྩོན་ཁྱོད 	།_། 	དངོས་པོ 	མེད་པ 	-འི 	དོན 	རིག་པས 	།_། 	དཔེ 	མེད 	bstod tshogs ka_.txt	ཕན  བརྩོན་ཁྱོད  །_།  དངོས་པོ  མེད་པ  -འི  དོན  རིག་པས  །_།  དཔེ  མེད 
མེད་པ  -འི  གོ་འཕང་བརྙེས 	ཉིད་ཀྱི 	ལྟ་བ་ཡིས 	།_། 	བླ་ན 	མེད་པ 	-འི 	གོ་འཕང་བརྙེས 	།_། 	འཁོར་བ 	སྤངས་པ 	-ར 	bstod tshogs ka_.txt	ཉིད་ཀྱི  ལྟ་བ་ཡིས  །_།  བླ་ན  མེད་པ  -འི  གོ་འཕང་བརྙེས  །_།  འཁོར་བ  སྤངས་པ  -ར 
བྱ  -འི  འགྲོ་བ 	མ 	གསུངས་ལ 	།_། 	གདུལ 	བྱ 	-འི 	འགྲོ་བ 	མ 	ལུས་པ 	།_། 	ཆོས་ཀྱི 	bstod tshogs ka_.txt	མ  གསུངས་ལ  །_།  གདུལ  བྱ  -འི  འགྲོ་བ  མ  ལུས་པ  །_།  ཆོས་ཀྱི 
མཉམ་པ  -འི  ཐུགས 	ཚིམ་པ 	-ར་མཛད 	།_། 	མཁའ་དང 	མཉམ་པ 	-འི 	ཐུགས 	མངའ་ཁྱོད 	།_། 	ཕུང་པོ 	ཁམས་དང 	bstod tshogs ka_.txt	ཚིམ་པ  -ར་མཛད  །_།  མཁའ་དང  མཉམ་པ  -འི  ཐུགས  མངའ་ཁྱོད  །_།  ཕུང་པོ  ཁམས་དང 
གྱུར་པ  -འི  སེམས་ཅན་ལ 	མངའ་ཡང 	།_། 	སྡུག 	བསྔལ 	གྱུར་པ 	-འི 	སེམས་ཅན་ལ 	།_། 	སྙིང 	རྗེ 	-འི 	bstod tshogs ka_.txt	མངའ་ཡང  །_།  སྡུག  བསྔལ  གྱུར་པ  -འི  སེམས་ཅན་ལ  །_།  སྙིང  རྗེ  -འི 
ལྟ  -འི  རྣམ་རྟོག 	མི་རྟག 	སོགས་ལ་གཙོ་ཁྱོད 	།_། 	དེ 	ལྟ 	-འི 	རྣམ་རྟོག 	སྣ་ཚོགས་ཀྱིས 	།_། 	ཐུགས་ནི 	ཆགས་པ 	bstod tshogs ka_.txt	མི་རྟག  སོགས་ལ་གཙོ་ཁྱོད  །_།  དེ  ལྟ  -འི  རྣམ་རྟོག  སྣ་ཚོགས་ཀྱིས  །_།  ཐུགས་ནི  ཆགས་པ 
ལྟ་བུ  -འི  འགྲོ་བ་རྣམས 	སྤངས་པ 	།_། 	བྲག 	ཅ 	ལྟ་བུ 	-འི 	འགྲོ་བ་རྣམས 	།_། 	འཕོ་དང 	འཇིག་པ་རྣམ 	སྤངས་པ 	bstod tshogs ka_.txt	སྤངས་པ  །_།  བྲག  ཅ  ལྟ་བུ  -འི  འགྲོ་བ་རྣམས  །_།  འཕོ་དང  འཇིག་པ་རྣམ  སྤངས་པ 
འབར་བ  -འི  སྐུ 	གཟུགས 	མེད་བཞིན 	།_། 	མཚན་གྱིས 	འབར་བ 	-འི 	སྐུ 	ཉིད་ཀྱང 	།_། 	གཟུགས་སུ 	སྤྱོད་ཡུལ 	bstod tshogs ka_.txt	གཟུགས  མེད་བཞིན  །_།  མཚན་གྱིས  འབར་བ  -འི  སྐུ  ཉིད་ཀྱང  །_།  གཟུགས་སུ  སྤྱོད་ཡུལ 
